file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B3_640.wav,489.95377,12.00000000000001,4872.632536034386,5486.794341323155,11122.627617801047,0.15842006,0.0010649296,-126.241066,16.680588,-52.192875,-0.82192004,-5.3853292,-1.9926279,-26.993036,-21.249521,3.052082,-8.58484,-29.237837,-2.0081975,-10.063969,13.077750980486915,26.058804455683777,29.304761313814563,29.896972941780305,33.53280438498467,38.80328568100594,36.25018033818658
B4_001.wav,495.153,12.00000000000001,2065.705239247564,4041.036851134802,2961.8373691099478,0.1878459,1.2126808e-05,-375.47897,-0.8733173,9.966549,21.226923,-13.145538,-5.569756,-21.252226,-34.843674,-41.455673,-42.892242,-37.16285,-20.33488,-7.785926,16.221849871246114,13.193398283669524,39.70818358728168,37.90652418318326,38.68957462823592,34.799418393763915,30.762372949097028
B4_002.wav,495.14282,12.00000000000001,2068.2027272743567,4043.2342109654724,2962.696335078534,0.18772976,1.2109671e-05,-376.25195,-1.927579,8.877448,20.075476,-14.260006,-6.609689,-22.296854,-35.87441,-42.473442,-43.9056,-38.170223,-21.348547,-8.740235,11.138972110558138,13.16215990679742,39.73740399879867,37.84046362980022,38.8981215748941,34.616750292629234,30.79036216366736
B4_003.wav,495.1499,12.00000000000001,2068.659702954749,4043.248310809221,2965.1505235602094,0.1876484,1.2879421e-05,-376.0922,-1.794641,8.939344,20.200583,-14.156303,-6.604398,-22.264671,-35.756645,-42.45063,-43.995377,-38.16967,-21.261654,-8.853656,11.094638325216755,12.925404261970304,39.86727385689059,37.98703338449189,38.77487469433491,34.53744072186736,30.671252547692227
B4_004.wav,495.1816,12.00000000000001,2068.2532342806358,4042.9718705559144,2959.8740183246073,0.18756938,1.0266381e-05,-376.3147,-2.0277307,9.048001,20.557665,-14.06318,-6.8571854,-22.438116,-35.76731,-42.577705,-44.227043,-38.10618,-21.04607,-8.92855,10.74792160308446,13.112860525686763,39.540333102747745,38.470649461553336,39.15947740839479,34.80253347230145,30.79521782678413
B4_005.wav,495.11795,12.00000000000001,2068.9248693054005,4043.971361611097,2960.2421465968587,0.18749085,1.0389763e-05,-376.55435,-2.2155337,9.068767,20.610247,-13.895815,-6.671084,-22.506355,-36.013,-42.687233,-44.102886,-38.00805,-21.021196,-8.814171,10.27853517418368,13.121912967487415,39.73861826140908,38.28621734536754,38.89786893365362,34.63691193760334,30.815142689431184
B4_006.wav,495.13123,12.00000000000001,2069.334848617762,4044.7940196796458,2963.5553010471203,0.18741152,1.2419771e-05,-376.33902,-2.0189202,9.100545,20.588007,-14.05186,-6.850475,-22.40669,-35.721756,-42.590614,-44.306065,-38.17154,-21.038399,-8.875314,10.303626004213635,13.004594004090055,39.79369943836945,38.527860439785144,38.8570015612826,35.071888037132865,30.854463530547363
B4_007.wav,495.18405,12.00000000000001,2069.8377858056706,4045.020986412512,2962.082787958115,0.18736303,1.3521175e-05,-376.01685,-1.6650707,9.18592,20.504904,-13.992808,-6.563195,-22.146387,-35.52254,-42.411694,-44.11619,-38.09187,-21.03719,-8.753181,10.15848161842152,12.912884330921946,39.61702196741049,38.128673073610976,38.80431744714633,34.870127930845165,30.88832300410873
B4_008.wav,495.18103,12.00000000000001,2070.762338796691,4045.9100921158692,2965.6413612565443,0.18732075,1.3847783e-05,-376.4114,-2.1017926,9.022543,20.46981,-14.100125,-6.8055286,-22.470995,-35.87411,-42.624138,-44.144756,-38.042454,-21.025291,-8.882764,10.239838908164922,13.161595635261303,39.46739253899039,38.12815674896335,39.08910826228387,34.68835660984984,30.810917469515875
B4_009.wav,495.1339,12.00000000000001,2071.214518540228,4046.665296112621,2965.2732329842934,0.18727343,1.3467315e-05,-376.39798,-2.078971,9.1234455,20.603653,-14.011929,-6.7881756,-22.482384,-35.840584,-42.565388,-44.122128,-38.019585,-21.034079,-8.932089,10.55642147103151,13.137666946592821,39.6292934091624,38.277818140531465,38.657822383667316,34.88841808336,30.7767504102482
B4_010.wav,495.10028,12.00000000000001,2071.7653472765855,4047.448280525467,2964.291557591623,0.1872299,1.2957429e-05,-376.183,-1.9192927,9.076453,20.413898,-14.098738,-6.700832,-22.329945,-35.707558,-42.45345,-43.995445,-38.000416,-21.046402,-8.876525,10.646831037881494,13.131192874560515,39.78704312609314,37.94523653820534,38.99965963500511,34.60341798050096,30.804438176252315
B4_011.wav,495.15393,12.00000000000001,2070.9324257260523,4045.69066213517,2961.8373691099478,0.1871839,1.2708491e-05,-375.8568,-1.6338536,8.982037,20.257694,-14.119059,-6.628566,-22.224571,-35.595783,-42.33824,-43.928646,-37.93612,-20.99738,-8.808447,10.563583233390373,13.19443244595465,39.84098556440658,38.01110015965568,38.82466151681449,34.544108743088394,30.769382775582994
B4_012.wav,495.19077,12.00000000000001,2070.839939773657,4045.281648117558,2963.6780104712043,0.18715675,1.0387622e-05,-376.21957,-1.979207,9.051983,20.447834,-14.2295,-6.9586544,-22.469667,-35.6635,-42.495193,-44.19467,-38.103054,-21.026144,-8.945736,10.546034162051063,13.326100577954136,39.66453267984166,38.003506927859924,38.806788005212404,34.783396756078325,30.87389272207637
B4_013.wav,495.13794,12.00000000000001,2071.715742695295,4046.675677202212,2962.4509162303666,0.18712106,1.0178856e-05,-376.6929,-2.441521,8.862924,20.343483,-14.242369,-6.96847,-22.73484,-36.09162,-42.779182,-44.252956,-38.18803,-21.181349,-8.910554,11.143418946547394,13.361501043360422,39.63034613797021,38.276758991369405,38.86571329595629,34.71058532016026,30.85780986252517
B4_014.wav,495.10657,12.00000000000001,2071.5292216540506,4046.543937016771,2963.0644633507854,0.18708357,1.0678701e-05,-376.5715,-2.2686915,9.016347,20.491985,-14.054552,-6.7494006,-22.5549,-36.000797,-42.676334,-44.08045,-38.04611,-21.103018,-8.866469,10.708736399464245,13.426939213600669,39.77041189912267,38.2718624173387,39.244678678981124,34.68456401141179,30.956773380045217
B4_015.wav,495.0856,12.00000000000001,2073.109405137217,4049.657398756457,2963.0644633507854,0.18705131,1.1525916e-05,-376.55447,-2.2375102,9.022577,20.323174,-14.104463,-6.570451,-22.376144,-35.89098,-42.554024,-43.98292,-38.149677,-21.205328,-8.682056,10.39188298681341,13.027475989559782,39.7933632236594,38.25057586566987,39.06061747884562,34.913230206497445,30.857625044405026
B4_016.wav,495.16745,12.00000000000001,2072.480394609572,4047.706409493383,2964.5369764397906,0.18701875,1.3890552e-05,-376.12695,-1.8587096,9.142165,20.515789,-14.021405,-6.6295047,-22.241524,-35.60187,-42.50783,-44.16995,-38.081936,-20.98952,-8.835908,10.088333254295144,13.18976698679027,39.58556644154651,38.022926088711735,38.957841362954944,34.76961428797544,30.731423433629626
B4_017.wav,495.1966,12.00000000000001,2073.660017873828,4049.839017406043,2965.886780104712,0.18701963,1.3563155e-05,-376.29498,-2.1247158,9.055694,20.608118,-14.083026,-6.958362,-22.534834,-35.75326,-42.651222,-44.28615,-37.9441,-20.80288,-8.923144,11.147831254724943,13.132075934411574,39.778544904910056,38.06765160521802,39.127384239309286,34.6764422126005,30.77839276863398
B4_018.wav,495.15015,12.00000000000001,2072.604181301431,4048.2860084131057,2965.518651832461,0.18698454,1.3308654e-05,-376.04678,-1.8875093,9.039588,20.42834,-14.257406,-7.0562606,-22.490995,-35.65048,-42.56959,-44.312412,-38.043213,-20.931767,-9.091471,10.42546304247876,13.307941967198987,39.59329012047563,38.1616330532335,39.06167923063715,34.6685626143512,30.793084477391748
B4_019.wav,495.215,12.00000000000001,2072.9620776466304,4048.648009340687,2966.377617801047,0.18697065,1.0790952e-05,-375.95853,-1.8186411,9.141955,20.57263,-14.137496,-6.939817,-22.32794,-35.469353,-42.499382,-44.34611,-37.987904,-20.829588,-8.970129,10.906818337796526,13.215881070193777,39.490495850768866,38.05192399649503,38.790363849102995,34.674273144825975,30.7988257753062
B4_020.wav,495.13358,12.00000000000001,2073.5396341224236,4049.7054087743445,2963.187172774869,0.18694569,1.1043382e-05,-376.38416,-2.1437154,9.236328,20.814468,-13.887796,-6.797069,-22.459246,-35.715946,-42.613003,-44.238945,-37.92855,-20.809994,-8.859531,10.307925732313741,13.092937570040032,39.57355490829706,38.04394583218077,38.93465570956037,34.86976890621846,30.76337771945294
B4_021.wav,495.2172,12.00000000000001,2073.144215532905,4048.703720258504,2962.9417539267015,0.18691781,1.3681043e-05,-376.11404,-1.9357704,9.068549,20.458006,-14.198231,-6.862998,-22.385098,-35.614883,-42.579075,-44.288586,-38.019295,-20.878717,-8.869483,10.940499258701529,12.998694118148991,39.64401887249518,38.10104125611143,38.89739980635874,34.862216142508395,30.925900013509636
B4_022.wav,495.1633,12.00000000000001,2074.8399594173516,4051.516107388237,2965.518651832461,0.1869076,1.3957982e-05,-376.34146,-2.154178,9.074556,20.53059,-14.233128,-7.092069,-22.614063,-35.735874,-42.567924,-44.249657,-37.988625,-20.865194,-8.909479,10.599617255085967,13.33438810311869,39.598888735520866,38.19356025420258,39.16037842587575,34.8506795076695,30.811646378221972
B4_023.wav,495.11356,12.00000000000001,2074.8694763743565,4051.371965740811,2966.500327225131,0.18688473,1.3654051e-05,-376.24854,-2.0708072,9.035056,20.359203,-14.240005,-6.8664527,-22.47144,-35.742905,-42.516342,-44.11824,-37.988445,-20.99428,-8.912105,10.820309706019703,13.14915580611989,39.59101282266692,38.067265094784716,38.638075652850404,34.75401883816963,30.81917415469448
B4_024.wav,495.15277,12.00000000000001,2074.8026398102133,4050.7438369218416,2965.6413612565443,0.18686904,1.2882794e-05,-376.03488,-1.9066006,8.992059,20.307034,-14.094527,-6.578732,-22.250603,-35.61548,-42.37568,-43.999897,-37.99707,-21.067133,-8.839308,10.099286741244535,13.198700194996066,39.45504042274499,37.69706200607951,38.967348001538504,34.53637608999804,30.78130549151168
B4_025.wav,495.19046,12.00000000000001,2075.216470349025,4051.8856968413866,2965.518651832461,0.18688233,1.1281014e-05,-376.21786,-2.0460024,9.079953,20.456148,-14.106205,-6.7436824,-22.371124,-35.685654,-42.4909,-44.136765,-38.052853,-21.042341,-8.915955,10.562933595614695,13.228106819142049,39.74179374957374,37.92574575337295,38.54248906387351,34.773796387616294,30.76307492965187
B4_026.wav,495.16116,12.00000000000001,2074.855199888335,4050.906509658361,2965.6413612565443,0.18686688,1.0105148e-05,-376.56723,-2.4220655,8.965366,20.415026,-14.221222,-6.9284577,-22.662918,-35.97871,-42.684315,-44.221405,-38.12498,-21.160591,-8.984421,10.224443175676468,12.743926203823944,39.55520107603381,38.22023085295101,38.95488069170104,34.758207461332724,30.882405408995268
B4_027.wav,495.11215,12.00000000000001,2074.7375541538436,4050.57947277332,2961.9600785340313,0.18686117,1.0790752e-05,-376.70465,-2.5423603,8.892447,20.36507,-14.247922,-6.9463134,-22.742105,-36.07882,-42.747215,-44.225418,-38.212616,-21.214409,-8.9308195,10.85598372355955,13.119631512102206,39.573974670759156,38.41140167599657,39.383371458987135,34.8616373160434,30.84670671401024
B4_028.wav,495.0988,12.00000000000001,2074.8017164727116,4051.338956911212,2965.0278141361255,0.18683788,1.1707226e-05,-376.35526,-2.0503464,9.2744055,20.546879,-14.008545,-6.545159,-22.225204,-35.65239,-42.4216,-44.0119,-38.11424,-21.131693,-8.717193,9.938803884977146,13.160610254566382,39.55720009740158,37.96765208183652,39.0634880853576,34.86293833884939,30.79762348036225
B4_029.wav,495.08392,12.00000000000001,2074.795239474175,4050.9877204722648,2961.3465314136124,0.186823,1.1904367e-05,-376.47464,-2.1603405,9.232193,20.46004,-14.059698,-6.458418,-22.230394,-35.715275,-42.376926,-43.88854,-38.106426,-21.187178,-8.61211,10.40589573969773,12.772560399554044,39.73205972999995,38.042635906384064,39.47790092606508,34.67051243089863,30.939212862545855
B4_030.wav,495.0679,12.00000000000001,2075.2460186102503,4051.4019410202422,2962.4509162303666,0.186807,1.0087976e-05,-376.9074,-2.5934997,8.967005,20.169386,-14.166394,-6.4241414,-22.47783,-36.171677,-42.57771,-43.811764,-38.277557,-21.520529,-8.669027,10.51183798773437,13.193434963218197,39.77938470164582,38.15597423053673,38.848974852216514,34.99811625677653,30.806994488622877
B4_031.wav,495.10153,12.00000000000001,2076.2581823459323,4053.0934826180946,2964.6596858638745,0.18680671,1.0068187e-05,-376.8029,-2.4963324,9.128082,20.452524,-13.893358,-6.2858872,-22.401186,-36.1001,-42.475105,-43.6377,-37.978004,-21.239151,-8.555615,11.15660363429357,13.194196837921213,39.72210014747458,38.52069199674701,38.84501750826371,34.759343396915135,30.837954513803925
B4_032.wav,495.11838,12.00000000000001,2076.746113817242,4053.453479798123,2964.905104712042,0.18680704,1.1218856e-05,-376.96362,-2.7530694,8.767833,19.90324,-14.353988,-6.5225883,-22.617151,-36.32219,-42.633232,-43.774956,-38.33732,-21.704258,-8.804504,10.129708204146105,13.17036310178115,39.650001435206114,37.812886777761484,39.15002368461593,34.80638850315652,30.848268333981594
B4_033.wav,495.02994,12.00000000000001,2076.7368820575857,4053.1173106418883,2965.2732329842934,0.18682274,1.3645717e-05,-376.5406,-2.319475,8.838056,19.74379,-14.437922,-6.352473,-22.298286,-36.006443,-42.345833,-43.563416,-38.257298,-21.650272,-8.640102,10.568855115375799,13.300509002892676,39.902137604192376,37.8275321719815,39.11875330730771,34.60694217024205,30.888877378581334
B4_034.wav,495.07068,12.00000000000001,2077.403666578864,4054.683874589154,2968.3409685863876,0.18681228,1.4263362e-05,-376.44702,-2.181821,9.119797,20.252218,-14.035559,-6.259245,-22.236788,-35.88873,-42.301445,-43.563717,-37.994305,-21.324,-8.66109,10.463473914144055,12.992159257509984,39.57754995080616,38.0232094989273,38.590399931622734,34.638303157085375,30.71926594447923
B4_035.wav,495.10568,12.00000000000001,2077.5759301289795,4054.0837062907026,2969.07722513089,0.1867977,1.40546435e-05,-376.82822,-2.5147119,9.05304,20.179075,-14.15966,-6.325042,-22.423138,-36.14488,-42.433422,-43.564915,-38.10584,-21.483683,-8.628401,10.544508256485644,13.057324028506814,39.606647087630165,37.96125636186276,39.087448880435765,34.70443959039678,30.90055094427684
B4_036.wav,495.14667,12.00000000000001,2077.828113545861,4054.904582513987,2964.6596858638745,0.1867913,1.3937712e-05,-376.67712,-2.4971645,9.00017,20.284754,-14.186949,-6.6291003,-22.558502,-36.071968,-42.610733,-43.94477,-38.128532,-21.323915,-8.896889,10.444704867950117,13.035716404015618,39.842582473660435,38.58756824527835,38.87274129562815,34.621182268798144,30.796588942176584
B4_037.wav,495.1482,12.00000000000001,2076.8790605694235,4053.4098816162095,2966.7457460732985,0.18678108,1.375402e-05,-376.60712,-2.3278232,9.147073,20.320663,-14.109186,-6.4410267,-22.362318,-35.921616,-42.39107,-43.69425,-38.04385,-21.279476,-8.619352,10.616420532113855,13.233291924634301,39.882518920690266,38.183784573668134,38.95928567568495,34.827184840455175,30.917474861470172
B4_038.wav,495.16,12.00000000000001,2076.854877062357,4053.4023847398867,2964.782395287958,0.1867751,1.400188e-05,-376.51807,-2.3005815,9.114355,20.331293,-14.161279,-6.525852,-22.39377,-35.87906,-42.486115,-43.875748,-38.094063,-21.2523,-8.770706,10.670265837500839,12.980191105259214,39.72166915745782,38.21775814721328,38.87504215593591,34.87551993305014,30.87702241477274
B4_039.wav,495.16464,12.00000000000001,2077.4836710063546,4054.3906428615246,2964.782395287958,0.18677795,1.37094485e-05,-376.43945,-2.2430644,9.209901,20.460749,-14.062218,-6.5305624,-22.408188,-35.885117,-42.49964,-43.903397,-38.027573,-21.184158,-8.844917,10.689270194465246,13.16437908228615,39.6847891486181,38.59604127866704,38.70299578219989,34.98245409442683,30.863366565348308
B4_040.wav,495.1633,12.00000000000001,2077.711841718511,4054.8809576306116,2965.395942408377,0.18678208,1.39166605e-05,-376.40036,-2.231709,9.176065,20.408682,-14.105156,-6.5946207,-22.480597,-35.94927,-42.522606,-43.886524,-37.98678,-21.163975,-8.827361,10.249329744314345,13.267536264583123,39.851325194564666,38.090420453421544,38.59232086827757,34.724881936427714,30.80879459318662
B4_041.wav,495.22684,12.00000000000001,5074.082694179627,5876.482005403892,11549.042866492147,0.36049226,0.0005448796,-176.77357,-58.86319,-1.2715427,2.3698738,-41.11405,-11.963675,-19.614988,-20.977255,-17.979946,-19.137136,-22.163996,-20.199064,-24.903214,30.906595088945657,13.035199639716422,38.057700109695084,35.89057164896469,41.79340516377723,39.505262419746764,37.84723179521086
B4_042.wav,495.2199,12.00000000000001,5127.158365875608,5885.259773472119,11871.891361256545,0.36014977,0.000558877,-178.42754,-61.240562,-3.649379,0.08178957,-43.40398,-14.408183,-22.074791,-23.280212,-20.335812,-21.666292,-24.632338,-22.601797,-27.41603,20.523738031568747,12.935882981323868,38.307221947660004,35.94844874063921,41.6998081807672,39.60624251558723,37.75898258181027
B4_043.wav,495.22537,12.00000000000001,5129.664181040311,5884.741880337879,11871.400523560209,0.36016035,0.00053417904,-179.28426,-62.517998,-4.960398,-1.1747215,-44.67263,-15.710802,-23.330002,-24.500187,-21.581694,-22.914394,-25.847252,-23.791067,-28.61257,15.840595445003924,12.912359331617273,38.17147246648066,35.79547221657493,41.76735780979171,39.409300103856545,37.668646363463516
B4_044.wav,495.16174,12.00000000000001,5131.454449844744,5885.518813314901,11874.590968586388,0.36019132,0.00054026564,-180.09598,-63.47786,-5.74502,-2.112848,-45.566135,-16.291412,-24.019218,-25.58923,-22.471258,-23.437275,-26.684376,-24.855072,-29.334335,11.022533082728879,13.103383184828433,38.15957394053097,35.99830339034159,41.76724089111447,39.39110081277696,37.83067958350136
B4_045.wav,495.1828,12.00000000000001,5130.316394941522,5884.6378777296795,11873.486583769634,0.3601735,0.00052666815,-179.95517,-63.297596,-5.5418816,-1.8193213,-45.35514,-16.349451,-24.010876,-25.2416,-22.304209,-23.622952,-26.571754,-24.562479,-29.41213,11.021617067455827,12.670819057950983,38.23147403881991,35.853750525023614,41.657018946433034,39.708645029821156,37.774059405982406
B4_046.wav,495.29486,12.00000000000001,5129.839711079063,5884.209100285716,11871.76865183246,0.36013034,0.00051306386,-179.64275,-63.11678,-5.5992017,-1.7131063,-45.465733,-17.004543,-24.353643,-24.813662,-22.32005,-24.38834,-26.649935,-24.100866,-29.696283,10.641357456268667,12.895810347660683,38.05049588643133,35.87329453946452,41.62278473653517,39.399166565843394,37.68641633411056
B4_047.wav,495.06998,12.00000000000001,5130.541901863043,5884.409976899742,11872.382198952879,0.36012244,0.0005036239,-179.50992,-63.1915,-5.975853,-2.0047438,-45.57292,-17.026958,-24.399742,-24.979605,-22.43206,-24.353237,-26.728117,-24.256409,-29.653198,10.69886663447677,13.10964345873468,37.94991579101888,35.78234159415879,41.59029458683211,39.15679110471962,37.51140989101241
B4_048.wav,495.12335,12.00000000000001,5129.145947138568,5884.680716074803,11873.7320026178,0.36009982,0.00034377543,-179.6497,-63.14031,-5.633781,-1.743227,-45.500298,-17.05279,-24.371677,-24.787472,-22.300978,-24.402496,-26.610853,-24.005798,-29.62687,11.122787685472844,13.134875825307873,37.95860100934212,35.808677953909935,41.97217222497408,39.49341580354518,37.75476674153258
B4_049.wav,495.20685,12.00000000000001,5130.087422655306,5884.810697448906,11870.786976439791,0.36015406,0.00045279966,-180.03113,-63.47511,-5.600965,-1.6088624,-45.52672,-17.219687,-24.516888,-24.863838,-22.44543,-24.635729,-26.770418,-24.12996,-29.886013,10.86719118824965,13.124353698224638,38.155739439221755,36.089451461817,42.22723410979805,39.50551478992706,37.710285783696925
B4_050.wav,495.15356,12.00000000000001,5130.990199040468,5885.297269490336,11875.081806282722,0.36015645,0.0004817575,-180.38133,-63.7111,-5.6288576,-1.7892044,-45.5191,-16.746853,-24.297565,-25.257051,-22.496502,-24.101091,-26.779783,-24.563868,-29.723799,11.053015038144931,12.915418890159483,38.19076660306755,35.987336950124856,42.30419696590609,39.784988905632005,37.94111539247156
B4_051.wav,495.19135,12.00000000000001,5130.7069513458555,5885.178492892074,11875.572643979058,0.360147,0.0005100238,-179.96384,-63.369694,-5.5944724,-1.710407,-45.399277,-16.764597,-24.273,-25.053944,-22.393948,-24.170221,-26.679302,-24.34199,-29.692375,10.829021732142241,13.395495854847432,38.19524830674339,35.87546825870959,41.72441139853323,39.34391070831442,37.67875528265295
B4_052.wav,495.29373,12.00000000000001,5130.930871835399,5885.535842634887,11877.781413612565,0.36015978,0.00053860183,-179.68245,-63.09979,-5.51653,-1.7265049,-45.5272,-16.998095,-24.318129,-24.815369,-22.327353,-24.374622,-26.6307,-24.082596,-29.654125,10.858308569958304,12.840459010855087,38.01099873587443,35.78180288586498,41.83702464373512,39.372098820281025,37.83852514973368
B4_053.wav,495.0439,12.00000000000001,5129.76081115456,5884.558271856903,11873.486583769634,0.3602073,0.00049850025,-178.92136,-62.43956,-5.2872047,-1.3270274,-44.937233,-16.52449,-23.954971,-24.480824,-22.03611,-24.14358,-26.47379,-23.974031,-29.60146,10.574271917739626,12.968274587296694,38.17249803751156,35.84866448104466,41.742595736437174,39.31848296315157,37.465571682455426
B4_054.wav,495.07898,12.00000000000001,5129.0158705469985,5884.225371970811,11872.136780104713,0.36020717,0.0003491744,-179.08955,-62.474247,-5.1220226,-1.2713763,-44.930885,-16.371475,-23.840828,-24.550339,-22.01625,-23.956015,-26.471972,-24.114325,-29.546267,10.031980078791435,12.948372631035236,38.20994791471149,35.88632569316797,41.63338014960546,39.282231351535955,37.67603010575267
B4_055.wav,495.12558,12.00000000000001,5129.434690582506,5884.662719615832,11871.400523560209,0.36021107,0.00036858523,-179.56831,-62.816315,-5.0994153,-1.3630006,-45.029564,-16.282888,-23.876545,-24.816105,-22.111568,-23.836866,-26.521688,-24.28937,-29.550348,10.17776462359885,13.141159117828709,38.11303134172766,35.94677614830641,41.931654930595094,39.2911409811605,37.73566609571123
B4_056.wav,495.15894,12.00000000000001,5129.877177654539,5884.588207610614,11874.222840314136,0.3601398,0.000411175,-180.31906,-63.69587,-5.7527046,-1.9596168,-45.63497,-16.864094,-24.434673,-25.343039,-22.577492,-24.240362,-26.884193,-24.62246,-29.819296,11.020767473082817,12.948512860377082,38.20536532964445,35.94854257513067,41.817881456093986,39.51810087401975,37.71679522954848
B4_057.wav,495.15176,12.00000000000001,5130.593780031176,5884.875389979002,11876.431609947644,0.36018884,0.0004319721,-180.35155,-63.724987,-5.695803,-1.8369277,-45.503624,-16.68468,-24.316687,-25.402222,-22.54121,-24.002419,-26.828192,-24.70721,-29.720743,11.076973591415733,12.919395690186319,38.17195856769321,36.05605787088542,41.795216313817974,39.77894874128277,37.81125419037008
B4_058.wav,495.16574,12.00000000000001,5130.176455330085,5884.460926143739,11873.7320026178,0.36017102,0.00044792573,-180.41963,-63.776207,-5.68276,-1.82694,-45.594864,-16.894793,-24.403702,-25.253605,-22.546223,-24.282318,-26.862934,-24.511087,-29.77014,11.44905239360743,13.343775349789869,38.26455137580383,35.98667734041654,41.81710098642003,39.61752896894816,37.906190331550874
B4_059.wav,495.1713,12.00000000000001,5130.6048690883,5884.887382574028,11874.959096858638,0.36015928,0.00047711155,-180.14304,-63.51717,-5.5649166,-1.6727604,-45.45971,-16.84738,-24.274855,-25.01608,-22.421516,-24.25408,-26.693727,-24.27823,-29.671528,11.130677238763258,13.313498254814526,38.253359829977946,35.990408224643545,41.82711893186487,39.5463941599204,37.80810496478466
B4_060.wav,495.26562,12.00000000000001,5129.521916048763,5883.931394469003,11873.7320026178,0.3601775,0.00050155213,-179.7143,-63.1132,-5.4561505,-1.6085122,-45.37111,-16.8535,-24.2616,-24.824368,-22.291134,-24.29087,-26.597437,-24.073042,-29.633837,10.609288379165143,13.160578943164168,38.097555145529014,35.900563752830706,41.8480135652393,39.392692011432985,37.75594002228693
B4_061.wav,495.22324,12.00000000000001,5130.26766143574,5884.561297135972,11875.081806282722,0.360152,0.00053708156,-179.49501,-63.017838,-5.668111,-1.8355454,-45.47283,-16.8665,-24.257652,-24.874865,-22.310871,-24.201239,-26.583202,-24.158531,-29.592644,11.191934042392543,13.238352995293017,38.052661507260765,35.81350764862828,41.5124960463867,39.26731652864797,37.6979388785461
B4_062.wav,495.18536,12.00000000000001,5132.643416298234,5886.194462666646,11880.971858638743,0.3601667,0.0005581752,-179.78702,-63.399776,-6.048971,-2.242133,-45.648403,-16.680164,-24.28467,-25.422861,-22.519587,-23.873137,-26.754868,-24.650196,-29.478802,11.393244009128638,13.15689447700016,38.158282514864005,35.70281533631169,41.20899348797997,39.32411499044905,37.65284281714631
B4_063.wav,495.10938,12.00000000000001,5129.910192558499,5883.6351283275135,11873.977421465968,0.36018756,0.0005111451,-179.78468,-63.41038,-6.048539,-2.217815,-45.737576,-16.96755,-24.451092,-25.26666,-22.530666,-24.176794,-26.752443,-24.458588,-29.63753,11.277328960819997,13.015952736996622,37.95837050325227,35.75173700261168,41.473035931663496,39.4411371875664,37.87472071885457
B4_064.wav,495.00958,12.00000000000001,5130.777673446707,5885.01698448241,11879.131217277487,0.36017507,0.0004963975,-179.74236,-63.33785,-5.9760857,-2.168918,-45.629,-16.720188,-24.265491,-25.303328,-22.489218,-23.943502,-26.71636,-24.558683,-29.505047,11.175485163886513,12.91886466529984,37.96474063850588,35.81082652899857,41.96725633280166,39.38566430057359,37.79123217926092
B4_065.wav,495.03558,12.00000000000001,5128.720117502272,5884.095737154615,11872.627617801047,0.3602325,0.0004003286,-179.67375,-63.12512,-5.613457,-1.8519272,-45.478535,-16.78905,-24.249304,-24.95138,-22.340412,-24.203493,-26.655918,-24.280348,-29.659103,10.735323002091741,13.304589299040787,38.020420570275064,35.743241377676654,41.74554908430429,39.5942712488328,37.87591915063577
B4_066.wav,495.08133,12.00000000000001,5130.865972678651,5885.7495912839095,11872.136780104713,0.36022776,0.0003310353,-179.6567,-63.22498,-5.760011,-1.8361869,-45.4003,-16.715334,-24.24394,-25.126898,-22.413513,-24.08142,-26.737345,-24.463776,-29.627556,10.759082965039815,13.032588591109647,38.043762779935754,35.95125364334133,41.46912065112785,39.17311130558625,37.65467977766342
B4_067.wav,495.1672,12.00000000000001,5130.734859519598,5884.9819358206205,11874.222840314136,0.36022836,0.00040901697,-179.83427,-63.31668,-5.602251,-1.6289477,-45.32162,-16.76124,-24.248203,-24.997837,-22.373243,-24.159414,-26.675179,-24.358835,-29.7276,10.818619521009463,13.14191501023457,38.17415185010007,35.930769218084365,42.076236120402356,39.35688358634334,37.610846613982076
B4_068.wav,495.18222,12.00000000000001,5130.888182995902,5885.452479017142,11877.167866492147,0.36021662,0.0004771614,-180.19731,-63.589764,-5.588693,-1.6556827,-45.475567,-16.982683,-24.419508,-25.015266,-22.474123,-24.473568,-26.834196,-24.344337,-29.867878,10.798397543180288,13.14732472813113,38.28262836407896,36.15160612059793,42.26985726032417,39.57274698859138,37.77951647558154
B4_069.wav,495.20203,12.00000000000001,5130.164957943719,5884.621880311149,11872.75032722513,0.36016753,0.00050001405,-179.93063,-63.341557,-5.4919343,-1.5023931,-45.326588,-16.90652,-24.290943,-24.830423,-22.36138,-24.402113,-26.681707,-24.172535,-29.799807,10.480347637063105,13.00621201293208,38.209959652400784,36.18772439808589,42.208488163138384,39.43414401612924,37.607303139451204
