file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B3_435.wav,248.29062,44.00000000000004,1637.641761845785,2355.323104539179,3333.7696335078535,0.37863174,2.9306078e-05,-229.79549,119.023766,-27.253553,25.654928,23.781256,-5.950688,-10.894271,2.9450881,-2.0695863,-1.449395,-5.748338,-7.2206955,-5.237541,13.663456902918574,25.87488853736146,30.18712782796688,31.639150484361483,37.47862522906229,33.95634224370246,26.884662138833537
B3_436.wav,248.56125,44.00000000000004,1362.090359446346,2118.9785283175597,2741.3285340314137,0.3565669,2.5925103e-05,-284.11884,119.671036,15.064374,21.97476,11.920477,5.906393,-7.83,-3.7125823,-0.9416677,-0.8085184,-6.132813,-5.823208,-5.8161845,13.686302527996618,25.870625960470424,29.962834958446493,32.487931955262226,36.51176427714712,28.86226251880975,21.26832449505554
B3_437.wav,248.25409,44.00000000000004,1178.1473524930861,2062.541256937215,2166.0667539267015,0.3007533,1.98611e-05,-331.04282,100.32334,32.835506,38.892673,14.365735,5.959674,-0.64961505,1.2217374,-2.840948,-3.8811705,-6.2833686,-6.1099715,-7.7733555,13.537504655623462,25.988315600327446,28.977550600710646,30.81595996203445,31.197440873328723,22.272787967791874,20.202091999104326
B3_438.wav,248.20485,44.00000000000004,1968.795426261006,2963.839214051236,4008.9285714285716,0.35108817,0.000103957595,-223.86719,88.14498,-13.119417,41.039524,13.584003,3.608832,-6.591192,1.8250319,-1.3339717,-1.0237238,-5.5643435,-4.887886,-6.098641,13.106522222716514,25.878882261404403,29.306587228853324,30.511912797994587,33.69909322803263,28.962061707899547,26.625514677906846
B3_439.wav,248.16748,44.00000000000004,1911.9361356997138,2870.7500945762386,3889.9647887323945,0.35755408,0.00012083239,-220.39545,94.37775,-18.05348,39.629246,12.960175,2.7462955,-7.3481154,1.3111447,-1.6174996,-1.2519876,-5.664752,-5.126325,-6.279692,12.209862172835427,25.825354142689932,29.065861388647416,30.393064333619733,33.8526921371098,29.377759216021563,26.755592088527706
B3_440.wav,248.16151,54.66666666666664,1639.3769865685877,2512.4474474191925,3263.0208333333335,0.352338,7.125608e-05,-240.45966,105.25469,-15.290805,38.389458,13.838354,2.7820785,-6.7826056,0.8566591,-1.6529821,-1.5280524,-5.5309806,-5.285626,-6.361799,12.136153805358976,25.865282370491784,29.16027840980198,30.839718985615708,33.2799789879314,28.638526481256825,26.072078372782396
B3_441.wav,488.05432,44.00000000000004,5050.426883661322,4643.409292655787,10157.149869109948,0.05028445,0.0009980843,-248.12422,30.891212,-70.442856,30.07322,-22.37696,12.026062,-22.29475,-21.210293,10.269919,-2.5161479,-28.412823,3.1212704,-6.6480975,17.142851314246343,25.713964027479317,29.14647028300112,29.507134023933,32.5457189357391,33.87180826006103,36.358765476192644
B3_442.wav,486.74423,54.66666666666664,4188.313734445498,4020.9634501924056,8720.099803664922,0.0477156,0.000761432,-267.0739,59.219696,-93.66496,34.615166,-8.887871,-5.181086,-15.394603,-15.74642,1.1911291,0.58559835,-23.634924,-4.2624745,-2.5665824,17.74269791623309,25.816074847602557,29.174818440026826,29.960566049105687,32.80311617581782,32.885438683701274,33.4837106299255
B3_443.wav,1580.0682,44.00000000000004,3437.5631975498804,3192.113905863681,6544.58442408377,0.06865093,0.00071480044,-312.61685,112.709274,-95.17475,-10.85057,18.08457,4.0179043,-23.14116,-25.407217,9.303129,1.8458563,-25.181324,-3.508471,-5.588995,17.608656532361284,25.637333722604723,28.871533200458472,29.87865896959122,35.173554803261055,35.245377049641775,26.802164217286286
B3_444.wav,928.2879,44.00000000000004,2809.947982939563,3032.4961606920124,5392.097513089006,0.06523274,0.00065098994,-365.6697,139.92522,-36.888596,-38.17567,-8.6515875,-4.7475166,-21.317593,-9.058107,10.541084,-3.1103113,-20.40315,-6.2880015,-7.5710106,17.702751925370986,25.63677146468348,29.523905316522235,31.228623130013567,35.26246961387256,29.28183272752759,20.889602863453273
B3_445.wav,625.7514,44.00000000000004,2397.4854005192724,3064.454280817254,4515.338678010471,0.06606131,0.0006997534,-424.7941,126.83264,14.940378,-2.3957028,-6.022502,-4.8339443,-20.401342,-23.404829,-10.912057,-11.359919,-19.79211,-9.828776,-7.515895,17.294277811494265,24.468771547167904,30.754198093899863,30.36940230749306,29.933949091575453,22.055715932481004,19.58612668473103
B3_446.wav,465.4059,44.00000000000004,2253.5838943358735,3440.2761216791027,3972.5315824468084,0.04830109,0.0006488817,-476.29724,98.57786,27.07934,24.600674,12.929408,8.27974,-3.4869998,-6.457947,-1.9376951,-7.9315004,-17.48218,-10.059024,-11.266953,16.775424392783993,25.7825673852893,28.118627802540463,25.25808168197354,22.789803759701606,19.90370609472705,19.013190982559117
B3_447.wav,772.3302,44.00000000000004,3900.0197657418926,4086.2377894388637,8037.844967532467,0.05450331,0.0016557274,-331.3681,93.455925,-35.073082,-0.1258929,-1.4600523,2.0870051,-16.50285,-15.334774,2.2688882,-3.9058714,-20.39214,-2.885965,-4.3726773,20.19439227184353,24.694671442189357,27.719558336825738,27.92548696900263,30.015702260787073,28.067478436351116,24.786969752903666
B3_448.wav,799.0035,54.66666666666664,3683.461002101756,3766.2088887157793,7394.875919117647,0.055770762,0.0015535458,-341.46008,103.660545,-36.668,0.47720063,-1.8918722,3.0454652,-16.395344,-14.633615,1.6509682,-3.4464867,-19.888956,-2.6421363,-4.2900505,20.08215243126737,24.68312868954054,27.47154640693693,27.726503805542684,29.174279722213914,27.359417863615203,24.427243358087246
B3_449.wav,489.75937,44.00000000000004,4493.195227803476,4430.211753696619,9485.595703125,0.06125112,0.00089129835,-228.89601,40.94902,-75.69862,28.835691,-18.05227,7.6042,-21.71013,-19.06162,6.7904887,-0.5283981,-28.526314,0.7789332,-4.621748,16.66929667371132,25.657612548549807,29.21355846053757,29.300209504360698,33.16099227253314,33.96256380229079,35.67203259229964
B3_450.wav,487.3588,44.00000000000004,3836.295552087733,3820.8319323062246,7704.556609947644,0.06198091,0.00063559756,-249.51456,69.35847,-95.230835,29.037748,-5.9212494,-3.398136,-20.119762,-15.052156,3.5501149,-2.4323177,-24.490963,-2.229336,-4.4603295,17.173588793866585,25.751787207484696,29.092171507915232,29.953618171402542,32.58976902319267,34.48646872947694,33.074170545343506
B3_451.wav,1406.5182,44.00000000000004,3166.3388370518746,3124.932466652646,6240.234375,0.07113112,0.000619708,-299.54346,121.57319,-90.50771,-12.32455,12.666869,2.3863,-19.712019,-23.050842,6.5922203,-1.2600985,-24.450293,-1.3024375,-6.021202,17.123190721355748,25.639489631362235,29.093484564747268,29.406571021702096,34.45635958213662,35.10935286188458,26.75417906292952
B3_452.wav,877.4375,44.00000000000004,2627.1985113990713,3010.0344245945207,5145.696989528796,0.06404326,0.0005870643,-359.94684,147.29485,-34.464172,-32.099583,-5.1277895,-5.1183405,-23.96241,-12.837477,7.872343,-3.5577602,-20.075594,-4.5739646,-6.6016736,16.85563661311855,25.77192690321877,29.306978225593422,31.247345682638084,34.91086176808878,29.101988616348734,20.66120908768114
B3_453.wav,581.70844,44.00000000000004,2284.1653190881125,3201.050497038998,4360.7177734375,0.05174033,0.0005278708,-427.31625,133.50719,13.817013,-1.9610497,-3.4530506,-1.9286442,-17.547785,-19.588661,-6.7977395,-8.089334,-18.613356,-8.812122,-7.840216,16.50576391722015,25.68042673421986,30.4683906870695,30.039448765275854,29.91358220931637,22.10826097466463,19.648616211185303
B3_454.wav,585.82965,44.00000000000004,3265.668837915069,3957.7953742960517,6687.113242574257,0.05487734,0.00093597174,-358.03055,96.68015,-17.219612,6.664078,2.9097664,3.9955635,-13.230541,-12.540605,2.170106,-3.710003,-19.339745,-3.8303056,-5.6859326,20.14205788236337,25.758592603948372,28.71463194222166,27.95525509978127,28.99864258050597,26.679026000158345,23.66357510064295
B3_455.wav,693.44794,44.00000000000004,3588.7887087546897,3996.288768224061,7515.9375,0.059294708,0.0010880327,-315.3539,95.94712,-38.624588,0.59072185,-0.8650236,2.7421017,-17.100029,-15.087416,2.74311,-3.2633493,-20.526722,-2.0825858,-4.3493557,20.15282782039506,25.617594018877238,28.28463492219722,28.589170409593784,30.93030306592137,28.74931804241958,25.33895673110602
B3_456.wav,719.9868,54.66666666666664,3362.8761413544025,3680.8015952447126,6949.759615384615,0.060366265,0.0012211327,-318.74423,107.158005,-43.661434,0.19928318,-2.4247973,3.206304,-17.825226,-14.795424,1.8820695,-3.211915,-20.724155,-1.9307631,-4.454811,18.798068022925143,25.114373754550968,27.905113430882363,27.870239108218495,30.41332752946808,28.053930840003634,24.782437608538938
B3_457.wav,490.3152,44.00000000000004,3920.248977079055,4089.0885571683707,8514.070680628272,0.0860167,0.0005962998,-204.4373,53.86282,-80.40925,25.490942,-13.844679,4.971706,-23.932714,-16.64558,4.3771415,-0.8226955,-28.129446,-0.8331579,-4.9067097,15.808409218645684,25.755718715103846,29.183668093766688,29.70834585706508,33.62445200659532,34.76009912548688,34.93252052885577
B3_458.wav,484.4086,54.66666666666664,3437.9882253746378,3536.416763936966,6806.7626953125,0.08681954,0.0004936414,-230.19446,83.23455,-94.40787,23.103638,-5.4985995,-0.008739154,-23.35827,-16.15145,5.313832,-2.886118,-26.306372,-1.6767849,-4.5829635,16.137606267100917,25.61619704462923,29.268106599926778,29.583590469195446,33.029390749912004,35.7404572770273,32.83210520584717
B3_459.wav,927.87384,44.00000000000004,2853.3065307164748,2971.809877362187,5668.561845549738,0.08617048,0.0004957696,-282.6183,131.4295,-83.797,-10.297589,7.106481,-0.6598311,-18.968302,-20.426105,6.2162013,-3.287626,-25.848965,-0.6362432,-5.801572,15.84461307657532,25.75708793099357,28.95170878633599,29.680357873275756,35.33184090962694,34.95112961350684,27.027835624667652
B3_460.wav,678.56866,54.66666666666664,2378.5049738739945,2871.411778433004,4693.3900523560205,0.073553056,0.00039469494,-349.68616,152.27878,-30.570953,-25.313509,-0.911679,-3.1756988,-25.77588,-15.291237,4.9581313,-5.111563,-20.906914,-4.127836,-6.226128,16.317757906364893,25.689124821889195,28.97034199108518,30.992144383078255,34.87795004575267,29.457644457146156,20.967411124756094
B3_461.wav,394.65308,44.00000000000004,2110.7109676348023,3127.068426968231,3990.4513888888887,0.059404533,0.00042943956,-416.11462,134.10681,12.986451,0.8396729,-1.5032568,1.1769848,-15.970098,-16.824297,-4.5236526,-6.6249304,-18.278282,-8.862138,-8.556853,16.187934635461147,26.105290527143495,30.646779751233787,30.860159112911628,30.123415658311337,22.785374576437817,19.740172793616214
B3_462.wav,530.2531,54.66666666666664,3338.2468128471824,3904.108062631046,6953.683035714285,0.07577763,0.00085965346,-289.2434,95.53219,-38.15095,2.518638,-0.4708993,3.814974,-17.817478,-14.676755,2.9231174,-2.782472,-21.282362,-1.949468,-4.679596,18.992283185154783,25.747401306741214,28.758930996607905,29.407601009244384,31.34249171807061,29.628850138352114,25.76478758193114
B3_463.wav,561.09796,44.00000000000004,3277.065993039591,3749.7033540520374,6792.913732394366,0.0773256,0.0009360883,-282.1642,101.04933,-46.25883,1.5593672,-1.7584836,3.8903925,-18.888384,-15.170425,2.976461,-2.7347264,-21.812893,-1.5616362,-4.5931406,18.20385759031781,25.373447582424546,28.5476934502962,29.019548194140388,31.409705916818,30.119768493239885,26.232869442658927
B3_464.wav,561.85297,54.66666666666664,2927.6913128006117,3361.8435636496356,5877.232142857143,0.076389834,0.0009806609,-300.16544,115.0587,-47.404156,2.3365676,-2.4851506,4.233285,-18.98074,-14.918806,1.8363291,-3.1668947,-21.661541,-2.1841364,-4.764812,17.89995942531331,25.49494349728754,28.179912745132903,28.9594493375785,30.993332468433866,29.189291488822334,25.4830047001737
B3_465.wav,487.01596,44.00000000000004,3240.699800926772,3554.3793948619004,6149.169921875,0.1394092,0.00035524485,-176.5702,74.78,-83.205246,20.939106,-12.142426,5.4981427,-26.484596,-15.75369,3.6716745,-1.5225042,-28.40751,-1.3654243,-5.6056423,14.5186614003307,25.644248395503848,29.28459682070425,29.88738883121437,34.08838013362922,35.66810132563587,34.61283476911618
B3_466.wav,486.87366,54.66666666666664,2897.1990315211,3117.1696981271734,5516.647578534032,0.13582283,0.00031781365,-202.97887,102.46406,-91.88351,19.076323,-8.635079,3.0470283,-24.727917,-17.479607,5.1897254,-2.8825104,-27.444357,-2.105393,-5.039252,15.305838911062244,25.636701565689087,29.23242580411611,29.777522673184325,33.5555146717774,35.90323023983956,33.01592793346536
B3_467.wav,488.04074,44.00000000000004,2400.1819675570296,2657.8000295677343,4559.391361256545,0.12106418,0.00023650064,-263.08228,144.80728,-76.86073,-4.664694,4.3013525,-3.9164305,-20.430843,-19.692036,6.1503716,-3.912922,-27.367832,-1.0911218,-6.699509,15.116390158658522,25.712979312770123,29.37127148474962,29.965161959770782,35.093647092892205,34.96087171627413,27.541329297334514
B3_468.wav,347.41898,54.66666666666664,2034.4948176688324,2623.178640757703,3786.8303571428573,0.10030256,0.00025810537,-331.8348,157.21106,-27.909676,-17.902472,2.958996,0.7231372,-25.45262,-15.379253,3.4376495,-6.3579173,-21.932224,-5.12465,-7.3369985,14.930817435138533,25.893634349260076,29.769207785655897,30.761672789353923,35.25738674111644,29.627320590143743,21.351741797648604
B3_469.wav,436.5862,44.00000000000004,3061.7054057212745,3601.0300994562012,5926.378676470588,0.124070816,0.0004492735,-227.37659,97.29713,-52.24483,4.0471025,-2.0132697,4.2733116,-21.03501,-15.559894,3.743946,-2.3930755,-23.23523,-0.949684,-4.5489626,17.744123859959984,25.522813107432995,28.754966533609604,30.05167858519074,32.68947718742065,32.056581964955896,28.281372807685795
B3_470.wav,443.08057,44.00000000000004,3054.001385045567,3562.7609044792566,5880.208333333333,0.1259448,0.00047578936,-219.21527,97.94715,-58.129745,5.604616,-2.4680471,4.620451,-21.227722,-15.616882,3.5342927,-2.3699417,-23.459747,-0.49301898,-4.6292505,16.74024388338081,25.731623819909103,29.00758214692405,29.616181925288192,33.137816508107015,32.25662574796179,28.804038541011046
B3_471.wav,432.88116,44.00000000000004,2817.877399804049,3289.8522144561757,5380.37109375,0.1235354,0.00034891133,-233.65372,109.101105,-58.882645,5.2621236,-2.8060231,4.8061476,-20.959572,-15.533144,3.2421348,-2.5193052,-23.395159,-0.941682,-4.946784,16.651610361375553,25.530759716339674,28.572420448475096,29.721901325924414,32.778586925755505,32.3005785566213,28.804366580387992
B3_472.wav,424.03,54.66666666666664,2603.6339075929595,3074.4689340187138,4929.408482142857,0.120083556,0.00057227194,-245.0332,121.22173,-61.65311,5.367732,-2.9585445,4.5160823,-20.662724,-15.313802,2.7604158,-2.6724522,-22.825531,-1.1071292,-4.983237,16.731131410244465,25.230107913267187,28.060663064440572,29.540535008490387,32.61677591814508,30.792742493113824,27.468773521456757
B3_473.wav,485.79184,44.00000000000004,3067.0127016415922,3409.663868320777,5610.107421875,0.15899192,0.00028343554,-169.4858,80.736885,-83.43694,19.906794,-12.331425,5.7181716,-27.000336,-15.856235,3.5072315,-1.7565489,-28.633207,-1.4635721,-5.8720055,14.600855202630738,25.73008003186615,29.231175969108033,29.683697522905163,33.79404346076532,35.88029407495784,34.58725962838958
B3_474.wav,489.50385,54.66666666666664,2748.825421451723,3002.1852031874646,5121.032395287958,0.15288591,0.0002517751,-196.82681,107.70703,-90.760025,18.61023,-9.462016,3.1271205,-24.836098,-17.801376,5.105811,-3.197551,-27.527466,-2.2743344,-5.25532,14.630139367012868,25.712289099599445,29.336541609771892,29.776676649103248,33.862297634290115,36.16858634054255,33.10641905298274
B3_475.wav,353.9888,44.00000000000004,2280.878711620381,2572.647107337315,4239.365183246074,0.13389052,0.0001883795,-257.8096,147.18959,-74.19053,-3.8674629,5.0043697,-4.5512567,-20.599066,-19.74348,5.9238153,-4.0462565,-27.557495,-1.1251355,-7.1167574,14.92605201178918,25.779922543132393,29.489149833170032,30.26697271212142,35.21501739786081,35.25995328085717,27.744182941387123
B3_476.wav,340.07693,44.00000000000004,1934.26130982499,2535.0527824073574,3521.983045212766,0.11044771,0.00017950618,-326.32507,157.09311,-26.95886,-16.821108,3.9634912,1.82112,-25.261505,-15.281912,3.3731067,-6.707241,-21.89293,-5.404682,-7.676693,14.836609940178741,26.0392872442374,29.861459022378952,30.962969421984724,35.602721447882374,29.635444842597174,21.50686798556586
B3_477.wav,431.391,44.00000000000004,2981.1937795047534,3522.213107538121,5705.887957317073,0.14354758,0.0003821299,-208.21184,97.29844,-57.08476,4.75256,-2.3403115,4.6111155,-21.406918,-15.471906,3.8655417,-2.5714176,-23.79424,-0.6962841,-4.8049645,17.048684081745336,25.646706846326975,29.22390537866744,29.330371823830905,32.52678583784036,32.54796711675161,29.30746479812848
B3_478.wav,434.60922,44.00000000000004,2934.9826489489083,3448.91895138945,5598.883928571428,0.14505601,0.0003904767,-204.50934,99.11934,-61.20595,6.569218,-2.8596373,4.475695,-21.490427,-15.768794,3.675796,-2.4004936,-24.005238,-0.6356059,-4.7029037,16.050925226252264,25.794145493847598,29.09583017074014,29.658321950179722,32.82121395698367,32.76385431220768,29.490439382041156
B3_479.wav,429.84406,44.00000000000004,2768.430352029505,3255.7577307204456,5218.878073770492,0.14328988,0.0003278005,-211.57072,107.548775,-63.278625,7.395705,-3.02082,4.406962,-21.41531,-15.813167,3.432006,-2.2160206,-23.635332,-0.6347677,-4.7578945,15.83963822942957,25.507378660682754,28.425451907749405,29.4765803900839,33.408236735325346,32.738796392555386,29.374109286095845
B3_480.wav,415.40897,44.00000000000004,2502.173751320577,2961.3785376791734,4611.880896226415,0.13891971,0.00036319814,-227.22192,121.975525,-65.7642,6.943761,-2.9358177,4.411121,-20.862051,-15.741106,2.8857064,-2.5353017,-23.425674,-0.8998796,-5.065593,15.584912278704982,25.283990738054083,28.261551460043773,29.00437381618328,32.20677589622083,32.06786382853804,28.591367904893296
B3_481.wav,247.84251,44.00000000000004,1961.9222312837883,3706.8945108236935,5022.3388671875,0.042705853,8.077175e-05,-450.891,78.25888,-15.079376,75.00589,-1.9925566,14.822162,2.6432142,-6.429388,11.495224,-5.140227,-6.551554,-3.5202389,-14.270172,13.752395702010284,25.838827177303248,29.331303745693475,29.80022948286437,29.819930050766988,23.267634094376632,26.667932660182128
B3_482.wav,247.41144,54.66666666666664,1585.2339416716857,3160.856195525139,3676.006217277487,0.04273911,6.239914e-05,-464.33908,102.41768,-34.27441,70.69017,25.170807,-14.970737,14.016879,2.9022684,-5.517232,4.260318,-2.5564325,-12.541098,-8.862476,13.896099971547397,25.885090389792907,29.577203620330078,30.099690096653045,29.778052533775988,25.12639866272463,22.241551379850772
B3_483.wav,246.17896,44.00000000000004,1193.960978648794,2778.64913494093,2174.222797927461,0.042813256,4.4700704e-05,-500.69852,142.60751,-17.63641,6.5601306,49.28507,17.269024,-12.102709,-4.670189,6.076805,5.5501537,-4.1604815,-12.881672,-12.290569,14.191501973409068,25.685435845464248,29.257607829456983,29.974603155402722,31.505845370295614,24.07639437649084,14.547638116084164
B3_484.wav,248.18991,54.66666666666664,981.7358557884514,2661.5746861796483,1432.3871073298428,0.04471761,3.647787e-05,-540.1682,158.51756,47.347195,-3.9664087,-6.3224854,3.1201098,6.1635594,7.6210275,8.710728,3.9157624,-5.8111706,-12.399535,-13.384668,13.754367052982579,25.873195222175585,30.580735744751646,30.27028781108125,28.014092929581448,15.355687649217572,14.058254208162522
B3_485.wav,248.25545,44.00000000000004,828.5796063584263,2603.3726578777873,841.6748046875,0.052437007,3.155777e-05,-581.35944,133.244,79.873825,43.502277,16.594381,2.8875072,-2.8548822,-5.940726,-8.871678,-10.62703,-10.819356,-10.315643,-10.351645,13.617646683505884,25.816517225447445,27.556393673862658,22.671107060298855,18.39427986859525,13.732576217480267,14.072992709109466
B3_486.wav,248.27376,54.66666666666664,473.5673815705895,1767.935543796301,343.3314732142857,0.12325817,2.6672105e-05,-535.2269,73.52846,65.18153,55.072212,43.19759,31.296968,20.261179,10.673137,2.744173,-3.7573597,-9.338353,-14.369783,-19.084496,13.918440012905805,25.95456543369503,15.866806880995357,12.504293528090908,12.95480990408061,13.019078625128467,13.340035822731243
B3_487.wav,246.39929,44.00000000000004,1597.6175028078362,3365.2605223270198,3423.75,0.059024885,0.00028015385,-445.7062,113.43135,27.031288,31.203999,22.97269,10.786979,7.593412,5.05255,3.0776796,0.9837905,-1.5276806,-3.3084764,-5.892796,20.107759086274065,24.118205364418323,20.90385464353496,19.670777048688425,19.719792153801883,16.134209164030068,15.87854890816289
B3_488.wav,229.03773,54.66666666666664,1592.7246801561046,3383.0220952963095,3512.276785714286,0.05429862,0.0008127401,-467.67084,107.490685,35.439045,34.954315,25.20197,16.752132,11.308458,9.346733,6.004603,3.3058085,0.83167857,-0.8918426,-3.927627,18.719905657615115,24.5205339939878,20.955731215402857,20.483328269560097,21.019450247959707,17.18880695647215,16.14529863713214
B3_489.wav,247.22093,44.00000000000004,1565.0664501541528,3254.9605663934954,2833.022992227979,0.056409914,5.1711035e-05,-436.57578,90.98962,-20.877762,73.038376,5.6348114,7.4830823,4.243928,-3.6368067,6.466875,-1.4301113,-6.6342664,-6.517069,-11.31376,13.745755857072508,25.730939353921844,29.483004895390543,29.899214741545546,29.99880806798178,23.443288653000906,25.34713556577655
B3_490.wav,247.42139,44.00000000000004,1299.3043872724243,2823.822546592396,2223.2493455497383,0.056647945,4.412145e-05,-451.57468,114.79294,-34.2163,62.530983,31.068428,-12.21841,7.0920014,4.6462708,-1.3691219,-0.23499557,-2.840338,-9.17318,-11.840719,14.006125205153728,25.870147863591498,29.507922003510643,30.278762984671346,29.85255315916175,24.40561157099148,21.55616537329034
B3_491.wav,247.50664,44.00000000000004,1007.8510601322234,2520.6027475894293,1523.1946243523316,0.056762736,3.4983124e-05,-491.4728,150.65303,-7.5014024,5.269021,41.486183,15.517494,-7.029765,-1.4329404,2.4259858,1.4694942,-2.5338316,-9.405729,-12.543511,14.271246735211099,25.701856331809726,29.611260729749656,30.2294450175834,31.055826835119152,23.729420459951623,14.467843228793164
B3_492.wav,247.36044,44.00000000000004,844.3692061826558,2417.3378585904607,1059.1050392670156,0.059247542,2.694736e-05,-533.32983,158.3473,54.651184,5.314863,-1.0788049,3.3838406,2.1981683,1.8182021,4.7196116,3.469708,-3.1464355,-9.08647,-11.5400305,13.943956336756974,25.873199156179805,30.45983150231968,29.462902717678887,27.47004926767151,15.405097734655403,14.131166472809447
B3_493.wav,247.45044,44.00000000000004,716.0442600015598,2359.4462654815734,617.9970854922279,0.07016005,2.2688222e-05,-567.7172,124.51694,79.068184,45.696648,20.678488,6.992966,1.4151825,-1.2527069,-4.3070436,-7.3311124,-9.1543,-10.227286,-11.424289,14.15014644186513,25.715813874987784,25.734452870011395,22.563366883116938,17.908010016692128,13.937464782225055,13.954767372854318
B3_494.wav,247.49794,44.00000000000004,690.8007941650042,2370.0262467323355,577.796052631579,0.07202589,4.2331136e-05,-565.2401,80.171036,63.0752,52.92648,39.79209,26.702719,15.937503,7.962463,1.6649796,-3.3740659,-7.5081387,-11.507399,-15.632362,13.93232029250016,26.003802066017325,18.145124260239495,13.796449397135108,15.120522210130524,13.710900928913642,13.910701222889475
B3_495.wav,246.56923,44.00000000000004,1289.4118468796012,3148.2920787767966,1956.0546875,0.06373057,8.999207e-05,-462.43652,120.03225,34.69734,34.113056,22.018164,12.198276,5.7377524,5.046636,2.7869227,0.75840205,-1.9757117,-4.0528765,-6.2703347,17.87041808927864,24.364035655290156,22.983106328783645,21.49772000521476,21.63162868222553,18.63400339681498,16.72142382231843
B3_496.wav,245.0448,54.66666666666664,1318.0691246909682,3155.197715351919,2106.026785714286,0.059378006,0.00018828057,-467.14175,124.50509,33.310265,32.397724,22.54592,12.498981,6.263805,6.8067756,4.0177536,1.426958,-1.8515501,-3.5199752,-5.213937,18.978386306874434,23.44669110298293,21.441953451501615,21.2950893750899,20.96679170122886,17.241225472388738,16.169887973476243
B3_497.wav,247.34674,44.00000000000004,1233.004096481062,2758.2780093195684,1678.5136010362694,0.08230661,3.4196557e-05,-416.07568,105.754166,-22.941702,65.68211,15.561675,1.4086964,3.6033251,-1.0351275,4.7861934,-1.9381514,-4.505749,-9.080697,-10.6335335,14.642469449789193,25.7289991372954,29.8511838851957,30.60045413449157,30.8809227164469,24.213193356251363,24.2778000267563
B3_498.wav,247.9024,44.00000000000004,1038.9880873872116,2415.014423187423,1446.130562827225,0.08273077,2.7380876e-05,-432.6067,126.38852,-26.2693,49.536617,35.89554,-8.95107,2.964336,3.4944422,1.5238652,-0.40496546,-5.7089314,-7.5903788,-11.946215,14.20383962258594,25.90226455559559,29.749255748717086,31.07954652958831,30.571430961029016,25.580793717710186,21.02510764783894
B3_499.wav,247.89214,44.00000000000004,827.0246732428176,2180.7717466019335,986.2060546875,0.08304477,2.501334e-05,-473.11417,152.16634,9.617158,5.7929816,33.562283,13.318947,-5.374405,1.8082765,2.8024426,-2.3894403,-4.0497704,-7.595461,-11.952256,13.997294176863809,25.837422574585542,29.588793380868555,30.625570789187208,31.877412973409182,23.490031112912828,14.576556466024956
B3_500.wav,248.06853,44.00000000000004,705.5251114141624,2112.1241007374256,926.0880235602094,0.08545057,2.0482643e-05,-515.0051,149.45224,62.49671,16.026854,4.9213223,6.073218,1.8375883,-1.5709177,0.017302109,1.3338184,-2.747967,-8.008753,-10.74004,14.002556255642657,25.878205569898633,29.838555709459154,29.21611205323797,26.976960746180005,15.306534520515237,14.111278877030843
B3_501.wav,248.5736,44.00000000000004,609.7678727095232,2064.6618928736566,496.2158203125,0.096569896,1.6570402e-05,-546.6048,116.82119,77.71212,48.656708,24.316574,10.742446,4.9482384,2.0360358,-1.9406859,-5.859234,-8.9134245,-10.626956,-12.382447,14.188614689462115,25.804188472885595,25.460255490925274,22.41212099655353,18.252974647217425,13.956336053659392,14.035174550069927
B3_502.wav,248.42455,44.00000000000004,749.8521218615157,2627.2315530689802,443.70888157894734,0.05689247,1.3027948e-05,-578.5915,81.944336,62.581738,52.245506,38.32262,25.206284,14.517463,7.2830124,1.5276079,-2.8518362,-6.7530346,-10.421032,-14.424273,12.976887823519546,26.005666254395585,18.971942406848996,14.592587363967022,14.934163530601374,13.660519176030157,14.051543109859342
B3_503.wav,252.91121,44.00000000000004,1113.9037280217522,2861.9689817222343,1336.875,0.07719514,8.599966e-05,-457.59192,125.38884,37.143017,37.862114,20.871576,10.723771,5.4302278,5.741623,2.836566,0.45445624,-2.858784,-4.406254,-7.1794143,14.965070846789008,22.95609963250529,22.353488998316298,22.408336090859688,22.5306481887331,17.932502984173915,16.757848944290107
B3_504.wav,245.2242,54.66666666666664,1038.8988106286622,2762.1068420653255,1147.3214285714287,0.07516785,6.3812055e-05,-469.01343,129.29086,37.33443,37.527325,23.320078,12.388916,5.6148314,6.192632,3.8974977,2.1731381,-1.3427144,-3.9596417,-6.520757,18.01245193279896,23.35879879569528,22.747496372841628,23.255599137098834,22.324621944286744,17.894042868246316,16.687184644435753
B3_505.wav,247.12512,44.00000000000004,918.4017470221621,2184.5171600899625,1114.0705958549222,0.14198056,2.1151136e-05,-386.51392,122.40433,-16.006844,51.366207,25.340952,-1.9725342,2.584421,-0.6137562,4.1087475,-1.9435315,-5.486058,-8.175271,-12.4415655,14.897061254301057,25.729663077008432,29.368710615656,30.913188334705993,31.476324673818617,25.60076129615705,23.27800700757631
